start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B07_C,PF_B07_C,4.0,4.0,,,,1.3333333333333333,,0.0,1.3333333333333333,,0.0,2024-02-02 05:15:00
PF_B07_C,PF_B07_C,3.0,3.0,,,,0.4333333333333333,,0.0,0.4333333333333333,,0.0,2024-02-02 05:16:00
PF_B07_C,PF_B07_C,3.0,3.0,,,,1.9833333333333327,,0.0,1.3333333333333337,0.6894291116568837,0.585,2024-02-02 05:18:00
PF_B07_C,PF_B07_C,3.0,3.0,,,,1.0666666666666669,,0.0,1.2333333333333334,0.191109940861229,0.1499999999999999,2024-02-02 05:19:00
PF_B07_C,PF_B07_C,2.0,2.0,,,,0.5666666666666667,0.6655122646461625,0.24,0.5666666666666667,0.6655122646461625,0.24,2024-02-02 05:20:00
PF_B07_C,PF_B07_C,2.0,2.0,,,,0.725,0.4714045207910317,0.2175,0.725,0.4714045207910317,0.2175,2024-02-02 05:21:00
PF_B07_C,PF_B07_C,2.0,2.0,,,,1.0166666666666666,1.1360076156767485,0.7349999999999999,1.0166666666666666,1.1360076156767485,0.7349999999999999,2024-02-02 05:22:00
PF_B07_C,PF_B07_C,2.0,2.0,,,,0.9583333333333334,0.9469082113280723,0.5775,0.9583333333333334,0.9469082113280723,0.5775,2024-02-02 05:23:00
PF_B07_C,PF_B07_C,1.0,1.0,,,,0.725,0.8940430566726463,0.4125,0.725,0.8940430566726463,0.4125,2024-02-02 05:25:00
PF_B07_C,PF_B07_C,1.0,1.0,,,,0.3333333333333333,,0.0,0.3333333333333333,,0.0,2024-02-02 05:26:00
PF_B07_C,PF_B07_C,1.0,1.0,,,,0.3333333333333333,,0.0,0.3333333333333333,,0.0,2024-02-02 05:27:00
PF_B07_C,PF_B07_C,1.0,1.0,,,,0.7666666666666667,,0.0,0.7666666666666667,,0.0,2024-02-02 05:28:00
PF_B07_C,PF_B07_C,1.0,1.0,,,,0.7666666666666667,,0.0,0.7666666666666667,,0.0,2024-02-02 05:29:00
PF_B07_C,PF_B07_C,1.0,1.0,,,,0.7666666666666667,,0.0,0.7666666666666667,,0.0,2024-02-02 05:30:00
